Text,Lable,Social dependency
男篮世界杯李楠用什么周琦啊，同样的价格，把蔡徐坤挖过来，一顿唱跳Rap也不至于输啊。 ​,1
能看出来大家心情都不是很好，蔡徐坤和周琦熟强？,1
蔡徐坤:照这种情况来看，我觉得我也能打男篮世界杯 ​,1
蔡徐坤和周琦谁篮球打得好？,1
今年打篮球最伤人的话不是你打球像蔡徐坤，而是你发球真像周琦,1
蔡徐坤传的那个球比周琦好,1
你的运球向蔡徐坤，你的发球像周琦，你的执教水平像李楠，这应该是你篮球生涯被人最大的肯定吧,1
蔡徐坤此时忍不住的跺脚大笑,1
周琦在朋友圈里已经被黑出花来了。上一个有这种待遇的，还是蔡徐坤……,0
建议下次最后时刻让蔡徐坤上... ​,1
看男篮世界杯开幕式弹幕刷蔡徐坤的人脑子有病吧！！！ ​,0
如果没有蔡徐坤打篮球，那这届世界杯开幕式就不完整！,1
#男篮世界杯# 中国队最佳阵容:控卫潘长江，分卫宋小宝，中锋蔡徐坤，小前王祖蓝，大前郭敬明，典型的一大四小阵容，中锋拥有优秀的控球能力，太强了这阵容！有黑人(宋小宝)，地板流，重心低，老中青结合，防不胜防，出奇制胜，有夺冠潜质。 ​,1
杨超越跟科比相视一笑:蔡徐坤打篮球不错哦? ​,1
做自己就好，跟随自己的内心去做，不要再意别人的看法，坚持热爱，热血而上，不忘初心的走下去,0
一堆人蒙着眼装瞎，使劲黑,1,comment:@ 蔡徐坤 早习惯过无人问津一旁的冷眼 只要剩最后一束光就不惜一切 不痛不痒不变 我相信真相会来 别蒙着眼
幸好他有粉丝欣赏，我们有很多姐妹都是热爱音乐的!,0
一直在做自己，从未停止自己对于音乐的热爱,0
请看看重生的歌词，一切源于热爱，他真的很棒,0
做音乐是因为热爱，是一种体验，不是一场考试，得了高分才能成为老师喜欢的好学生,0
怎么做都不对,0
蔡徐坤 喜欢你掩面浅笑的样子，喜欢你拥抱舞台的样子，喜欢你星光璀璨的样子。,0
从26个字母中拿走CXK还剩多少个字母？23个。不对，是20个，因为CXK会带走IKUN,0
我们来听一下金曲奖得奖者蔡徐坤的消伴奏版本 必须转，这都能拿奖，牛逼,1
虽然这样的评论很像水军但我真的词太穷了啊啊啊啊啊啊啊啊啊蔡徐坤真的是帅到惨绝人寰了,0
蔡徐坤出道那么久，花了那么多钱去营销请水军，结果唯一有知名度的歌曲是B站帮他弄出名的鸡你太美……,1
丞丞直言觉得队长@蔡徐坤 挺不容易的，并且赞赏队长的音乐作品，觉得是一个标杆。给认真做音乐的NINEPERCENT的每一位成员点赞！,0
蔡徐坤是挺不容易的 但是爱坤也陪着他一起挺过来了 没啥大不了的 向前看！期待今晚新歌吧,0
一路走来大家真的都很不容易 你们是彼此的好兄弟 希望你们可以每天都开开心心的 加油！,0
他如果真的得到了金曲奖 那说明评委真的眼瞎了,0
幸好不是华语金曲榜，稍稍安慰，还有点救，你可是给周杰伦颁过奖，不至于沦落到给喂喂喂颁奖的地步吧，感觉中国歌坛还有的救,1
抱歉，刚要来喷一下。原来走错门了,1
就这歌能拿奖？怎么评定的？那个音乐人来说说他这首歌有什么风格 技巧  效果？他这首歌代表了什么？好像在电话信号不好 一直在喂喂喂,0
蔡徐坤从来就没容易过,0
真诚的的你永远都是这样，继续走花路,0
做好自己是最重要的，蔡徐坤也一直说花花世界，静守己心，利用影响力做公益关爱女童，成立个人基金，相信时间会证明一切。也希望大家都真诚一点，不要蒙着眼。,0,comment:@ 蔡徐坤 早习惯过无人问津一旁的冷眼 只要剩最后一束光就不惜一切 不痛不痒不变 我相信真相会来 别蒙着眼
真的挺不容易的，音乐就是要有自己的态度，时间会证明一切，愿大家都越来越好，谢谢丞丞,0
出道1年多出了12首质量上乘的原创音乐作品 每次原创作品都精心打磨 全程把控 每个舞台都尽心尽力 努力做到最好 虽然一直遭受非议质疑 但他选择用作品说话  不被保护的年轻虽然残酷 但也很酷 小菜冲鸭 ,0
范丞丞一直都很重感情，虽然团解散了，但他一直真心待朋友们,0
感觉这一年多来，蔡徐坤的确被黑的挺惨，但愿以后会越来越好的,0
不容易的小蔡 会克服很多很多不容易 未来可期我的宝,0
我们宝贝也是开开心心的做自己喜欢的事，我们都在身后陪你。你真的棒,0
鸡也不容易啊。因为太美被全世界都知道了。,1
两个小姑娘是不容易,1
蔡徐坤确实不容易，但是从来都没有容易走的路，蔡徐坤会越来越好,0
天天买热搜  真不容易,1
女人都不容易，真的。何况这种模仿的，多累！,1
大家都不容易，大家工作生活都很累，还是关注蔡徐坤的舞台吧,0
蔡徐坤一直都挺不容易的，期待蔡徐坤今晚的舞台,0
蔡徐坤确实很不容易！但是他自己从来不会说出来自己的不易，他的一切都表达在了作品里！期待蔡徐坤今晚亚洲新歌榜的全新舞台！,0
凌晨两点半还在看剧本！为了更好的诠释第一个男主真的很不容易，范丞丞加油！拼尽全力的付出必将迎来今后的发光时刻！期待《灵域》秦烈！期待未来更多作品！,0
是啊，挺不容易的，不仅要唱，跳 rap还要打篮球,1
又他娘的买热搜？？？这团队我真的服气，真的有钱，但有钱你就不能买好的一点词曲来真正包装艺人？？？鸡你太美？？？天天就他娘的热搜真的吐了,0
你们两个也配谈音乐？,0
我真不明白蔡徐坤做错了什么要全网霸凌？,0
新一代的偶像都不容易啊，不过说真的，不用太在意，凡事都会有不一样的评价，不一样的声音，加油加油。,0
蔡徐坤确实不容易，给跪族喷了那么久,1
范丞丞真的看的很清了，自己也挺不容易的，要走花路啊,0
蔡徐坤自出道以来一直饱受争议，玩个篮球被某些篮孩玩各种梗，当个NBA新春大使被全网嘲讽，还一直被骂世界第一娘炮，这实在有点不公平。,0
难道不是像蔡徐坤吗？蔡徐坤不是会唱跳rap篮球,1
我的心里容不下另外的人了，除了伟大的祖国母亲和篮球打得最好明星蔡徐坤 ​,1
完了蔡徐坤要来。唱歌的KTV，蹦迪的pryzm，还有the edge的篮球场都得让给他。,1
我想知道蔡徐坤打篮球是什么梗，哪位网友回答一下呗。 ​,0
阿？蔡徐坤这么漂亮阿！我对他的印象只有篮球 我不知道他原来这么漂亮,0
vivo S5将于11月14日在杭州发布，蔡徐坤可将会到达现场，到时会带个篮球去吗？ ​,1
大家好我是蔡徐坤，我会社会摇，花手，足球，篮球，谢谢,1
这位锦鲤妹妹的业务水平，居然还不如蔡徐坤打篮球的业务水平…… 我欠蔡徐坤一句对不起,1
蔡徐坤打篮球，请您鉴赏！,1
当初为什么合作？NBA需要在中国有人推广，需要大量的流量。蔡徐坤需要讨好粉丝，唱跳rap的粉丝已经差不多了。那么就借机会圈篮球粉。这是一个双方的利益合作，也许NBA高层也不知道中国推广的大使来自何方，但是饭圈的圈粉目的达到。,0
#蔡徐坤签名背景板被挖走#是挖回去贴篮球服上唱 跳 rap 打篮球吗,1
#蔡徐坤签名背景板被挖走#哈哈哈我想要个蔡徐坤签名的篮球… ​,1
昨天第一次认真听了慢慢喜欢你的歌词，都是感动的句子。蔡徐坤的粉丝简直疯狂，我还跟我旁边的姐们儿介绍说这是打篮球的那个蔡徐坤…,0
干净贴心会不经意偷偷看女生的邻家哥哥和实力超群有点拽酷的高冷校草都是你，篮球场上奔跑着的光芒夺目的少年在阳光的照射下亦如同整个青春最甜蜜的秘密，世间万物在你手中就像脱胎换骨的钻石一样与你一样闪耀@蔡徐坤,0
每一次的舞台都超级棒，不愧是舞台王者，今日王者归来，《重生》,0
蔡徐坤新歌摇滚音乐 《重生》燃炸舞台，感动全场！,0
超话的头像能不能换一个？新歌新形象，那么多帅照,0
谢谢你 一直不断的努力 每次不一样的新歌风格 不一样的舞台惊喜 我们都非常喜欢,0
篮球巨星转型成功，下一次：你唱歌好像蔡徐坤哦。,1
那句“起死回生后疯了度成了妖”好洗脑,1
挺不错了，这个转播音效果真不好，感觉刺猬乐队生气了，发文了,0
从外形舞台风格实力还是挺能打的,0
我竟然无从反驳哈哈哈哈哈哈不过新歌真的好炸！！,0
虽然以前确实有围观过那个篮球，但是现在我越看蔡徐坤越顺眼……,0
会写歌，会rap，会唱情歌，还会打篮球，范丞丞，好不容易,1
自从NINE PERCENT中蔡徐坤C位出道之后就一直饱受非议，网友们不仅玩梗，更是给他P黑白照、恶搞图等，尤其蔡徐坤一段打篮球的视频更是被全网玩梗，但实际上就他本人来说，并没有什么过分的举动，却遭受了很多不公。,0
我一直都不明白他到底咋地了，看评论大家都说唱跳rap篮球不过我自己感觉其实还好，感觉大家还是别墙倒众人推。,0
好像热搜消失了一段时间 又回来了 金发就金发吧 又什么好上热搜的 那一群群的脑残粉夹杂着花钱雇来的粉 基本千篇一律的回复 ​,0
蔡徐坤就玩了个篮球被某些篮孩玩各种梗，当个NBA新春大使被全网嘲讽，莫雷事件后，蔡徐坤第一时间和NBA切割，而当初嘲讽他的人，却纷纷跪下了。,0
坤坤不但做队长不容易，打篮球和唱跳rap都很不容易，鸡你太美开口跪!!! ​,1
他的网络暴力可大了，很多男生都戏谑他的那个打篮球，我也觉得他很不容易，希望他别因为这些网络暴力有抑郁症去自杀呢，我觉得他未来会很红的，跟吴亦凡一样，哪个红的明星当年被黑得很惨！ ​,0
可不嘛，会唱、跳、篮球、这么多才多艺，多不容易啊。 ​,1
推荐大家看看b站up主巫师财经的做的一期关于蔡徐坤的我觉得蔡徐坤火的确是有道理的，有独立思考的人不会去跟风黑，蔡徐坤的篮球视频我看过，真是看不出什么黑点，而且他只是以球迷的身份 ​,0
少碰篮球，好好唱歌！少年看好你....哎....... ​,1
既会唱歌，又会打篮球的蔡徐坤！真厉害,1
乐极生悲，在宿舍楼下给涂磊老师学蔡徐坤打篮球把手机屏幕摔的粉碎,0
他只是一个喜欢打篮球的大男孩,0
今天打篮球发现连蔡徐坤的鸡你太美的动作都无法完成，很受伤。,1
哈哈哈笑死了老师说她侄女追星，喜欢蔡徐坤，然后在家里学他打篮球哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​,1
以前对蔡徐坤的印象就是全网嘲的唱跳Rap篮球，刚才听了粉丝送的young数字专辑，感觉歌真的不错，听起来很带感。唉，也是一个很好的大男孩呀，希望生活和大家可以善待他吧…（日常感慨） ​,0
蔡徐坤被人讨厌、饱受争议的原因就两个一是侮辱篮球，二是太娘了,0
我对象就拿他篮球大使被外国人嘲中国没会打篮球的事说了,0
蔡徐坤打篮球可能很一般，但是他是真的喜欢篮球。在偶练时的只是娱乐而已，没想到有人尽然当真了。也不知道那些人怎么想的，在网络上骂坤坤。,0
直男毕业照模仿蔡徐坤打篮球，真拼啊…… ​,1
其实个人觉得蔡徐坤真没那么讨厌，什么NBA代言人明明就是个新春贺岁形象大使，虽然打篮球那段视频有毒，也不至于到这个地步吧。 ​,0
#蔡徐坤瘦了20斤#原来打篮球瘦身效果这么好，下班了好好打篮球。 ,1
哦？挑战蔡徐坤？唱 跳 rap 打篮球 是哪方面有自信啊哈哈哈哈哈哈哈哈哈哈刚哈更会哈更刚哈更会哈更哈哈哈哈哈哈哈期待,1
蔡徐坤已经用自己作词作曲的歌回应了，不是你们想要的鸡你太美，不是篮球男孩，更不是D碗宽面 它叫《蒙着眼》而这首歌也不是唱给你们听的 他写给自己 ​,0,comment:@ 蔡徐坤 早习惯过无人问津一旁的冷眼 只要剩最后一束光就不惜一切 不痛不痒不变 我相信真相会来 别蒙着眼
